ID,Income
TEST_7549,407.3587
TEST_7550,401.9354
TEST_7551,409.2271
TEST_7552,381.2255
TEST_7553,390.83206
TEST_7554,405.4608
TEST_7555,393.35645
TEST_7556,348.84302
TEST_7557,394.99448
TEST_7558,355.46027
TEST_7559,391.98877
TEST_7560,381.30356
TEST_7561,387.54758
TEST_7562,373.8577
TEST_7563,402.64264
TEST_7564,409.50226
TEST_7565,382.21262
TEST_7566,380.15088
TEST_7567,405.539
TEST_7568,358.72015
TEST_7569,389.6288
TEST_7570,396.74667
TEST_7571,399.16742
TEST_7572,413.40762
TEST_7573,390.35086
TEST_7574,352.42676
TEST_7575,401.6949
TEST_7576,383.02414
TEST_7577,405.94455
TEST_7578,407.43362
TEST_7579,375.29767
TEST_7580,390.14517
TEST_7581,389.94052
TEST_7582,388.1126
TEST_7583,389.99155
TEST_7584,393.50128
TEST_7585,397.8773
TEST_7586,409.59088
TEST_7587,368.91016
TEST_7588,399.63773
TEST_7589,437.48718
TEST_7590,399.7565
TEST_7591,404.10812
TEST_7592,374.80493
TEST_7593,405.82526
TEST_7594,352.87973
TEST_7595,384.52603
TEST_7596,405.94485
TEST_7597,396.95096
TEST_7598,403.88293
TEST_7599,362.27866
TEST_7600,391.44794
TEST_7601,368.91016
TEST_7602,407.29883
TEST_7603,389.60165
TEST_7604,406.20587
TEST_7605,405.34726
TEST_7606,405.47845
TEST_7607,383.44656
TEST_7608,403.56595
TEST_7609,394.58765
TEST_7610,441.36084
TEST_7611,392.8291
TEST_7612,405.5785
TEST_7613,376.70767
TEST_7614,394.6842
TEST_7615,399.0725
TEST_7616,405.1524
TEST_7617,417.76193
TEST_7618,429.44098
TEST_7619,405.85373
TEST_7620,406.65576
TEST_7621,385.97223
TEST_7622,400.9844
TEST_7623,407.68152
TEST_7624,401.47296
TEST_7625,387.41132
TEST_7626,374.4987
TEST_7627,386.31253
TEST_7628,393.62686
TEST_7629,363.66052
TEST_7630,401.9071
TEST_7631,393.1554
TEST_7632,388.55768
TEST_7633,412.79327
TEST_7634,370.98645
TEST_7635,406.75082
TEST_7636,368.7104
TEST_7637,397.97537
TEST_7638,414.4831
TEST_7639,421.08337
TEST_7640,404.229
TEST_7641,449.8184
TEST_7642,391.13663
TEST_7643,400.25897
TEST_7644,405.7201
TEST_7645,392.91888
TEST_7646,418.38242
TEST_7647,411.70288
TEST_7648,366.54404
TEST_7649,384.58005
TEST_7650,402.88177
TEST_7651,401.42303
TEST_7652,407.10632
TEST_7653,387.06714
TEST_7654,396.4313
TEST_7655,384.39197
TEST_7656,406.06326
TEST_7657,383.30396
TEST_7658,384.35052
TEST_7659,406.0667
TEST_7660,396.19623
TEST_7661,345.86224
TEST_7662,399.15903
TEST_7663,374.56348
TEST_7664,402.60422
TEST_7665,363.1968
TEST_7666,405.7342
TEST_7667,397.4089
TEST_7668,355.47696
TEST_7669,378.8435
TEST_7670,398.18506
TEST_7671,399.01978
TEST_7672,400.0193
TEST_7673,399.30804
TEST_7674,356.28134
TEST_7675,430.1721
TEST_7676,397.77115
TEST_7677,401.21194
TEST_7678,410.24466
TEST_7679,405.21222
TEST_7680,408.70496
TEST_7681,392.3703
TEST_7682,368.2088
TEST_7683,401.16858
TEST_7684,359.55576
TEST_7685,404.6466
TEST_7686,393.1409
TEST_7687,391.91953
TEST_7688,421.64056
TEST_7689,409.52994
TEST_7690,411.5105
TEST_7691,395.33765
TEST_7692,416.6472
TEST_7693,382.67957
TEST_7694,396.74722
TEST_7695,385.2184
TEST_7696,355.41437
TEST_7697,390.1672
TEST_7698,404.03482
TEST_7699,370.39005
TEST_7700,357.80353
TEST_7701,386.24496
TEST_7702,412.6335
TEST_7703,416.39307
TEST_7704,401.28418
TEST_7705,396.57303
TEST_7706,404.56714
TEST_7707,383.21982
TEST_7708,392.93073
TEST_7709,394.55707
TEST_7710,398.89633
TEST_7711,367.74396
TEST_7712,389.481
TEST_7713,364.53278
TEST_7714,382.21802
TEST_7715,378.77948
TEST_7716,372.8743
TEST_7717,413.79825
TEST_7718,404.06525
TEST_7719,431.38904
TEST_7720,402.46875
TEST_7721,350.14487
TEST_7722,397.93402
TEST_7723,366.71875
TEST_7724,388.9566
TEST_7725,373.6175
TEST_7726,436.83218
TEST_7727,377.98184
TEST_7728,363.66052
TEST_7729,408.91614
TEST_7730,365.55347
TEST_7731,404.37692
TEST_7732,408.15338
TEST_7733,384.96817
TEST_7734,391.97165
TEST_7735,396.29678
TEST_7736,395.40643
TEST_7737,398.55328
TEST_7738,354.0918
TEST_7739,380.665
TEST_7740,360.0318
TEST_7741,393.6307
TEST_7742,441.3927
TEST_7743,391.89938
TEST_7744,354.31885
TEST_7745,357.14078
TEST_7746,368.4716
TEST_7747,388.01425
TEST_7748,397.46786
TEST_7749,443.15295
TEST_7750,373.92572
TEST_7751,354.56836
TEST_7752,375.19595
TEST_7753,392.74136
TEST_7754,392.83304
TEST_7755,411.72717
TEST_7756,394.69415
TEST_7757,399.38403
TEST_7758,368.4739
TEST_7759,365.3185
TEST_7760,391.0119
TEST_7761,434.31128
TEST_7762,358.29153
TEST_7763,354.0998
TEST_7764,387.08374
TEST_7765,402.77487
TEST_7766,399.42233
TEST_7767,378.7024
TEST_7768,370.34567
TEST_7769,403.48062
TEST_7770,414.46362
TEST_7771,391.87625
TEST_7772,397.73883
TEST_7773,394.45044
TEST_7774,362.97937
TEST_7775,402.31882
TEST_7776,386.75403
TEST_7777,391.958
TEST_7778,384.32593
TEST_7779,397.35336
TEST_7780,372.55484
TEST_7781,372.01785
TEST_7782,379.03168
TEST_7783,408.89938
TEST_7784,380.06998
TEST_7785,393.51398
TEST_7786,356.10004
TEST_7787,391.15286
TEST_7788,400.58322
TEST_7789,386.70523
TEST_7790,353.04395
TEST_7791,369.01846
TEST_7792,360.5156
TEST_7793,386.5748
TEST_7794,363.20096
TEST_7795,417.30145
TEST_7796,407.87558
TEST_7797,390.69452
TEST_7798,373.80692
TEST_7799,363.84973
TEST_7800,404.91965
TEST_7801,392.876
TEST_7802,420.68213
TEST_7803,381.91837
TEST_7804,400.06677
TEST_7805,419.24597
TEST_7806,408.99863
TEST_7807,389.58322
TEST_7808,401.8144
TEST_7809,400.55286
TEST_7810,408.17255
TEST_7811,400.3491
TEST_7812,388.93768
TEST_7813,406.5569
TEST_7814,399.97546
TEST_7815,400.18967
TEST_7816,372.53653
TEST_7817,386.53195
TEST_7818,376.05063
TEST_7819,404.7987
TEST_7820,367.9556
TEST_7821,395.34625
TEST_7822,403.21542
TEST_7823,384.95673
TEST_7824,388.12732
TEST_7825,403.47836
TEST_7826,416.4748
TEST_7827,402.30722
TEST_7828,386.31952
TEST_7829,399.8588
TEST_7830,401.1028
TEST_7831,370.48923
TEST_7832,404.9416
TEST_7833,394.8486
TEST_7834,406.93567
TEST_7835,405.68802
TEST_7836,391.02426
TEST_7837,402.65875
TEST_7838,361.85318
TEST_7839,387.48022
TEST_7840,407.29398
TEST_7841,396.08673
TEST_7842,393.03415
TEST_7843,396.48297
TEST_7844,402.75793
TEST_7845,395.98877
TEST_7846,358.98926
TEST_7847,404.90088
TEST_7848,413.60834
TEST_7849,404.7709
TEST_7850,412.98935
TEST_7851,410.89398
TEST_7852,383.32883
TEST_7853,378.41946
TEST_7854,396.627
TEST_7855,408.57303
TEST_7856,398.11514
TEST_7857,356.7205
TEST_7858,398.83624
TEST_7859,392.9218
TEST_7860,381.35565
TEST_7861,394.8366
TEST_7862,386.50314
TEST_7863,404.0959
TEST_7864,399.02695
TEST_7865,408.23767
TEST_7866,404.60513
TEST_7867,412.93115
TEST_7868,386.48404
TEST_7869,387.40704
TEST_7870,341.6756
TEST_7871,403.68756
TEST_7872,362.21918
TEST_7873,370.4169
TEST_7874,383.274
TEST_7875,385.08112
TEST_7876,409.66647
TEST_7877,404.54092
TEST_7878,347.14252
TEST_7879,401.02707
TEST_7880,390.50677
TEST_7881,362.8061
TEST_7882,400.10092
TEST_7883,393.0787
TEST_7884,394.53854
TEST_7885,437.489
TEST_7886,397.85294
TEST_7887,391.11783
TEST_7888,409.85907
TEST_7889,414.42084
TEST_7890,362.27866
TEST_7891,390.5985
TEST_7892,368.91016
TEST_7893,395.1818
TEST_7894,390.02466
TEST_7895,390.65088
TEST_7896,406.9146
TEST_7897,392.84067
TEST_7898,390.22562
TEST_7899,365.3325
TEST_7900,396.87286
TEST_7901,412.07532
TEST_7902,364.19476
TEST_7903,391.34088
TEST_7904,404.4395
TEST_7905,393.185
TEST_7906,347.99448
TEST_7907,347.54858
TEST_7908,399.11426
TEST_7909,375.3902
TEST_7910,391.55667
TEST_7911,431.72116
TEST_7912,407.2928
TEST_7913,403.0158
TEST_7914,387.4636
TEST_7915,371.76117
TEST_7916,399.56897
TEST_7917,412.60474
TEST_7918,405.64633
TEST_7919,432.24622
TEST_7920,363.90826
TEST_7921,419.94803
TEST_7922,382.34576
TEST_7923,364.81198
TEST_7924,403.54517
TEST_7925,395.26056
TEST_7926,363.15582
TEST_7927,388.20035
TEST_7928,362.72183
TEST_7929,364.86334
TEST_7930,381.42535
TEST_7931,405.5374
TEST_7932,405.46362
TEST_7933,379.67075
TEST_7934,385.68994
TEST_7935,383.65106
TEST_7936,407.3416
TEST_7937,393.6648
TEST_7938,384.40714
TEST_7939,413.08368
TEST_7940,384.3019
TEST_7941,420.49988
TEST_7942,362.97937
TEST_7943,401.5763
TEST_7944,380.6716
TEST_7945,393.29752
TEST_7946,396.2167
TEST_7947,405.57248
TEST_7948,402.30695
TEST_7949,401.7448
TEST_7950,430.8641
TEST_7951,393.64365
TEST_7952,390.07434
TEST_7953,425.0418
TEST_7954,397.3721
TEST_7955,411.55298
TEST_7956,398.42538
TEST_7957,409.32672
TEST_7958,412.1026
TEST_7959,390.40262
TEST_7960,391.43768
TEST_7961,407.89932
TEST_7962,403.58142
TEST_7963,395.21713
TEST_7964,375.75616
TEST_7965,404.348
TEST_7966,387.2875
TEST_7967,402.54413
TEST_7968,367.5907
TEST_7969,392.26263
TEST_7970,398.43173
TEST_7971,381.91006
TEST_7972,395.76025
TEST_7973,391.9487
TEST_7974,387.86887
TEST_7975,403.51022
TEST_7976,385.34918
TEST_7977,392.12427
TEST_7978,406.42682
TEST_7979,396.25452
TEST_7980,365.87567
TEST_7981,396.22675
TEST_7982,402.04797
TEST_7983,371.53647
TEST_7984,388.44684
TEST_7985,409.38885
TEST_7986,396.1841
TEST_7987,392.10657
TEST_7988,399.40826
TEST_7989,351.02512
TEST_7990,408.65396
TEST_7991,420.98538
TEST_7992,390.66714
TEST_7993,400.6137
TEST_7994,407.38132
TEST_7995,391.67047
TEST_7996,388.55704
TEST_7997,390.76114
TEST_7998,399.1222
TEST_7999,388.84317
TEST_8000,370.39056
TEST_8001,347.03522
TEST_8002,363.87097
TEST_8003,380.6302
TEST_8004,392.02856
TEST_8005,369.90274
TEST_8006,367.45847
TEST_8007,408.03464
TEST_8008,396.11343
TEST_8009,395.23746
TEST_8010,399.97266
TEST_8011,407.8397
TEST_8012,404.27002
TEST_8013,363.84985
TEST_8014,345.67972
TEST_8015,392.7893
TEST_8016,386.30588
TEST_8017,383.04913
TEST_8018,414.98672
TEST_8019,395.05002
TEST_8020,382.7795
TEST_8021,395.45517
TEST_8022,381.71765
TEST_8023,394.31314
TEST_8024,393.98254
TEST_8025,394.24887
TEST_8026,388.69925
TEST_8027,433.8695
TEST_8028,396.4342
TEST_8029,404.73563
TEST_8030,387.52988
TEST_8031,382.62863
TEST_8032,388.73276
TEST_8033,408.90512
TEST_8034,401.098
TEST_8035,420.91138
TEST_8036,401.44287
TEST_8037,393.91992
TEST_8038,379.81345
TEST_8039,401.81546
TEST_8040,340.50977
TEST_8041,346.75732
TEST_8042,397.40387
TEST_8043,387.25644
TEST_8044,414.9034
TEST_8045,369.14114
TEST_8046,386.86136
TEST_8047,397.7205
TEST_8048,381.5857
TEST_8049,410.93863
TEST_8050,391.35022
TEST_8051,419.26303
TEST_8052,400.2761
TEST_8053,369.01846
TEST_8054,403.68304
TEST_8055,392.66412
TEST_8056,433.40555
TEST_8057,405.8557
TEST_8058,403.23425
TEST_8059,383.06274
TEST_8060,408.95087
TEST_8061,401.61398
TEST_8062,384.71585
TEST_8063,387.73413
TEST_8064,383.91882
TEST_8065,403.61865
TEST_8066,412.57303
TEST_8067,362.457
TEST_8068,402.71982
TEST_8069,375.10184
TEST_8070,357.81235
TEST_8071,405.28787
TEST_8072,390.86636
TEST_8073,382.5527
TEST_8074,405.859
TEST_8075,395.71863
TEST_8076,398.82196
TEST_8077,414.42505
TEST_8078,397.16296
TEST_8079,417.54883
TEST_8080,386.09503
TEST_8081,389.0786
TEST_8082,419.187
TEST_8083,394.77542
TEST_8084,397.40863
TEST_8085,407.52014
TEST_8086,378.33627
TEST_8087,395.18195
TEST_8088,401.4776
TEST_8089,403.01474
TEST_8090,409.6832
TEST_8091,359.98853
TEST_8092,407.18927
TEST_8093,362.97937
TEST_8094,388.7398
TEST_8095,368.34082
TEST_8096,388.2703
TEST_8097,393.94452
TEST_8098,384.57184
TEST_8099,405.47617
TEST_8100,366.37436
TEST_8101,391.2004
TEST_8102,397.7608
TEST_8103,371.5713
TEST_8104,397.86084
TEST_8105,395.51288
TEST_8106,396.32608
TEST_8107,398.04813
TEST_8108,367.334
TEST_8109,395.72043
TEST_8110,379.6382
TEST_8111,394.39117
TEST_8112,374.00467
TEST_8113,420.45383
TEST_8114,401.9814
TEST_8115,399.40494
TEST_8116,403.38324
TEST_8117,410.82614
TEST_8118,403.82388
TEST_8119,413.90533
TEST_8120,416.21353
TEST_8121,388.48047
TEST_8122,409.49448
TEST_8123,385.6891
TEST_8124,388.28134
TEST_8125,410.22867
TEST_8126,381.0784
TEST_8127,375.46124
TEST_8128,389.22754
TEST_8129,396.42975
TEST_8130,405.88217
TEST_8131,383.59247
TEST_8132,399.642
TEST_8133,362.50623
TEST_8134,387.41086
TEST_8135,360.8568
TEST_8136,395.54794
TEST_8137,402.10965
TEST_8138,401.23343
TEST_8139,401.43124
TEST_8140,376.54117
TEST_8141,380.08044
TEST_8142,363.1968
TEST_8143,404.75864
TEST_8144,367.98642
TEST_8145,404.4712
TEST_8146,364.81198
TEST_8147,397.03406
TEST_8148,375.68106
TEST_8149,398.89032
TEST_8150,412.73874
TEST_8151,393.36014
TEST_8152,381.3659
TEST_8153,357.09814
TEST_8154,393.25885
TEST_8155,390.32947
TEST_8156,364.06866
TEST_8157,427.82855
TEST_8158,387.93597
TEST_8159,397.1045
TEST_8160,400.23465
TEST_8161,408.505
TEST_8162,402.5189
TEST_8163,364.9618
TEST_8164,369.52554
TEST_8165,364.19476
TEST_8166,395.51324
TEST_8167,415.77686
TEST_8168,363.1968
TEST_8169,402.00354
TEST_8170,400.3093
TEST_8171,408.9864
TEST_8172,354.0829
TEST_8173,434.9146
TEST_8174,387.89148
TEST_8175,362.99548
TEST_8176,402.34644
TEST_8177,369.52716
TEST_8178,378.5065
TEST_8179,361.63702
TEST_8180,422.72275
TEST_8181,401.29315
TEST_8182,423.11658
TEST_8183,389.75485
TEST_8184,369.14114
TEST_8185,370.39005
TEST_8186,416.40298
TEST_8187,374.26764
TEST_8188,393.7733
TEST_8189,394.149
TEST_8190,382.29608
TEST_8191,400.8287
TEST_8192,404.47693
TEST_8193,415.34607
TEST_8194,387.64337
TEST_8195,414.27734
TEST_8196,403.91135
TEST_8197,412.8314
TEST_8198,354.91068
TEST_8199,367.5368
TEST_8200,401.19174
TEST_8201,405.09082
TEST_8202,405.46802
TEST_8203,395.43118
TEST_8204,406.66876
TEST_8205,397.50604
TEST_8206,405.4704
TEST_8207,376.57642
TEST_8208,385.18414
TEST_8209,347.50574
TEST_8210,396.98682
TEST_8211,435.7769
TEST_8212,398.9008
TEST_8213,410.2139
TEST_8214,411.08835
TEST_8215,392.21057
TEST_8216,399.40094
TEST_8217,395.96597
TEST_8218,398.59546
TEST_8219,390.27023
TEST_8220,405.4488
TEST_8221,408.542
TEST_8222,386.86533
TEST_8223,401.8526
TEST_8224,385.78436
TEST_8225,398.96497
TEST_8226,412.71057
TEST_8227,402.66452
TEST_8228,422.7078
TEST_8229,392.6955
TEST_8230,364.66016
TEST_8231,388.3846
TEST_8232,392.29657
TEST_8233,391.18796
TEST_8234,390.1838
TEST_8235,398.0604
TEST_8236,409.57147
TEST_8237,404.94995
TEST_8238,382.88248
TEST_8239,371.1025
TEST_8240,396.11722
TEST_8241,393.1823
TEST_8242,388.6178
TEST_8243,393.82397
TEST_8244,365.4806
TEST_8245,379.32425
TEST_8246,366.08096
TEST_8247,394.97556
TEST_8248,369.90274
TEST_8249,437.92484
TEST_8250,395.85934
TEST_8251,392.77145
TEST_8252,391.07602
TEST_8253,377.32178
TEST_8254,364.19476
TEST_8255,405.58383
TEST_8256,397.50012
TEST_8257,395.26526
TEST_8258,365.8373
TEST_8259,359.8524
TEST_8260,402.0689
TEST_8261,421.42328
TEST_8262,399.42148
TEST_8263,396.47943
TEST_8264,364.99374
TEST_8265,369.01846
TEST_8266,392.60178
TEST_8267,357.42145
TEST_8268,369.52554
TEST_8269,413.34033
TEST_8270,388.73404
TEST_8271,413.09283
TEST_8272,372.8025
TEST_8273,397.48416
TEST_8274,366.51233
TEST_8275,408.60226
TEST_8276,394.48636
TEST_8277,393.68826
TEST_8278,396.13776
TEST_8279,416.22253
TEST_8280,390.52365
TEST_8281,395.49963
TEST_8282,407.5138
TEST_8283,362.27866
TEST_8284,403.46613
TEST_8285,399.19626
TEST_8286,404.937
TEST_8287,394.018
TEST_8288,413.58484
TEST_8289,406.45355
TEST_8290,370.34567
TEST_8291,395.5334
TEST_8292,405.3848
TEST_8293,401.74963
TEST_8294,384.68637
TEST_8295,432.36014
TEST_8296,387.4781
TEST_8297,415.95242
TEST_8298,401.508
TEST_8299,381.92245
TEST_8300,400.32083
TEST_8301,362.11118
TEST_8302,401.94376
TEST_8303,401.58435
TEST_8304,375.63647
TEST_8305,364.19476
TEST_8306,350.21146
TEST_8307,412.86896
TEST_8308,385.49765
TEST_8309,392.04276
TEST_8310,409.20868
TEST_8311,392.92374
TEST_8312,348.569
TEST_8313,410.62534
TEST_8314,369.7113
TEST_8315,403.01523
TEST_8316,407.61618
TEST_8317,419.7933
TEST_8318,433.0585
TEST_8319,395.0733
TEST_8320,399.80048
TEST_8321,358.63602
TEST_8322,432.96915
TEST_8323,383.99258
TEST_8324,401.7575
TEST_8325,417.99512
TEST_8326,396.54715
TEST_8327,398.1686
TEST_8328,395.8133
TEST_8329,392.97137
TEST_8330,397.20203
TEST_8331,404.76096
TEST_8332,390.09537
TEST_8333,371.20688
TEST_8334,374.14764
TEST_8335,391.3098
TEST_8336,386.30612
TEST_8337,361.4624
TEST_8338,391.16754
TEST_8339,401.26733
TEST_8340,382.63388
TEST_8341,448.30005
TEST_8342,370.35666
TEST_8343,369.7434
TEST_8344,441.404
TEST_8345,384.1785
TEST_8346,387.19153
TEST_8347,396.35162
TEST_8348,389.76642
TEST_8349,365.73633
TEST_8350,409.0596
TEST_8351,400.40515
TEST_8352,415.869
TEST_8353,369.74548
TEST_8354,402.33087
TEST_8355,387.41098
TEST_8356,351.58508
TEST_8357,367.47885
TEST_8358,399.24106
TEST_8359,379.91626
TEST_8360,372.42816
TEST_8361,396.44452
TEST_8362,367.4768
TEST_8363,414.8031
TEST_8364,409.52454
TEST_8365,393.7835
TEST_8366,392.3814
TEST_8367,388.39844
TEST_8368,418.32947
TEST_8369,349.70798
TEST_8370,397.66217
TEST_8371,377.63486
TEST_8372,371.33972
TEST_8373,384.2685
TEST_8374,384.50787
TEST_8375,386.84778
TEST_8376,399.4661
TEST_8377,391.00134
TEST_8378,364.34216
TEST_8379,403.95987
TEST_8380,419.1607
TEST_8381,422.0149
TEST_8382,418.40192
TEST_8383,398.27844
TEST_8384,402.6775
TEST_8385,386.3733
TEST_8386,428.0373
TEST_8387,392.41336
TEST_8388,392.05322
TEST_8389,408.42084
TEST_8390,396.32794
TEST_8391,410.36487
TEST_8392,398.35663
TEST_8393,391.6384
TEST_8394,405.38257
TEST_8395,413.02536
TEST_8396,391.06836
TEST_8397,376.39212
TEST_8398,404.12982
TEST_8399,392.72464
TEST_8400,373.6175
TEST_8401,411.768
TEST_8402,420.1113
TEST_8403,400.34094
TEST_8404,421.5487
TEST_8405,405.6277
TEST_8406,441.59885
TEST_8407,400.74255
TEST_8408,391.1534
TEST_8409,367.2204
TEST_8410,399.80542
TEST_8411,412.19772
TEST_8412,382.86044
TEST_8413,373.6175
TEST_8414,406.10944
TEST_8415,385.06165
TEST_8416,369.42792
TEST_8417,399.29138
TEST_8418,420.1392
TEST_8419,390.71912
TEST_8420,389.4274
TEST_8421,400.7959
TEST_8422,379.5526
TEST_8423,369.45895
TEST_8424,389.30365
TEST_8425,367.2204
TEST_8426,395.20895
TEST_8427,396.69052
TEST_8428,404.27026
TEST_8429,394.24362
TEST_8430,395.76932
TEST_8431,406.6512
TEST_8432,360.01572
TEST_8433,420.5822
TEST_8434,383.94247
TEST_8435,400.7435
TEST_8436,401.7337
TEST_8437,372.0297
TEST_8438,375.3552
TEST_8439,392.8473
TEST_8440,396.13242
TEST_8441,406.91913
TEST_8442,399.37473
TEST_8443,404.31024
TEST_8444,399.80542
TEST_8445,365.4806
TEST_8446,412.87717
TEST_8447,388.64172
TEST_8448,359.0564
TEST_8449,417.98126
TEST_8450,358.94412
TEST_8451,405.32303
TEST_8452,394.0395
TEST_8453,356.63513
TEST_8454,397.44586
TEST_8455,394.43176
TEST_8456,396.94144
TEST_8457,403.13095
TEST_8458,399.8157
TEST_8459,405.1147
TEST_8460,413.97385
TEST_8461,374.1734
TEST_8462,394.4045
TEST_8463,396.1058
TEST_8464,408.57242
TEST_8465,402.39487
TEST_8466,394.89502
TEST_8467,423.64764
TEST_8468,407.31543
TEST_8469,388.86823
TEST_8470,408.22797
TEST_8471,397.27237
TEST_8472,403.6899
TEST_8473,369.01846
TEST_8474,348.78082
TEST_8475,392.22147
TEST_8476,379.03168
TEST_8477,367.45847
TEST_8478,394.18066
TEST_8479,372.50244
TEST_8480,370.275
TEST_8481,391.27298
TEST_8482,351.6572
TEST_8483,398.26852
TEST_8484,403.8257
TEST_8485,397.0515
TEST_8486,405.63797
TEST_8487,426.21487
TEST_8488,413.12073
TEST_8489,401.22604
TEST_8490,383.05142
TEST_8491,395.144
TEST_8492,381.51755
TEST_8493,397.26746
TEST_8494,434.27524
TEST_8495,405.23428
TEST_8496,409.03955
TEST_8497,409.04367
TEST_8498,403.89246
TEST_8499,392.1425
TEST_8500,397.25806
TEST_8501,384.6853
TEST_8502,421.65396
TEST_8503,401.09485
TEST_8504,395.98334
TEST_8505,394.4993
TEST_8506,402.86258
TEST_8507,405.03714
TEST_8508,401.3554
TEST_8509,389.51575
TEST_8510,402.39578
TEST_8511,402.69232
TEST_8512,407.9119
TEST_8513,386.0577
TEST_8514,410.83737
TEST_8515,417.22678
TEST_8516,416.48022
TEST_8517,397.27814
TEST_8518,389.02847
TEST_8519,399.0526
TEST_8520,399.48788
TEST_8521,415.09833
TEST_8522,392.4151
TEST_8523,384.02478
TEST_8524,406.03482
TEST_8525,384.0413
TEST_8526,400.84183
TEST_8527,406.74182
TEST_8528,409.028
TEST_8529,387.01608
TEST_8530,398.80484
TEST_8531,394.17844
TEST_8532,415.06995
TEST_8533,411.13007
TEST_8534,395.04678
TEST_8535,389.43542
TEST_8536,378.96844
TEST_8537,386.60324
TEST_8538,391.86554
TEST_8539,393.5339
TEST_8540,408.48862
TEST_8541,398.06494
TEST_8542,409.67453
TEST_8543,393.81345
TEST_8544,390.40857
TEST_8545,393.89368
TEST_8546,365.6139
TEST_8547,407.02832
TEST_8548,380.64655
TEST_8549,353.86322
TEST_8550,396.13745
TEST_8551,382.48877
TEST_8552,399.37814
TEST_8553,401.585
TEST_8554,393.94736
TEST_8555,371.09573
TEST_8556,356.10364
TEST_8557,391.23865
TEST_8558,388.2016
TEST_8559,394.42078
TEST_8560,364.34216
TEST_8561,398.84402
TEST_8562,397.80643
TEST_8563,417.98602
TEST_8564,383.89996
TEST_8565,397.20306
TEST_8566,396.5032
TEST_8567,344.14575
TEST_8568,367.34952
TEST_8569,394.68927
TEST_8570,397.3576
TEST_8571,404.46024
TEST_8572,439.20645
TEST_8573,426.48254
TEST_8574,409.7048
TEST_8575,436.06088
TEST_8576,393.44775
TEST_8577,396.02408
TEST_8578,399.17584
TEST_8579,379.8816
TEST_8580,393.86624
TEST_8581,418.63242
TEST_8582,374.43506
TEST_8583,424.25415
TEST_8584,421.53275
TEST_8585,425.91272
TEST_8586,396.9105
TEST_8587,384.391
TEST_8588,353.01614
TEST_8589,397.0138
TEST_8590,401.93875
TEST_8591,393.6448
TEST_8592,403.31216
TEST_8593,408.99356
TEST_8594,405.07605
TEST_8595,393.89975
TEST_8596,429.655
TEST_8597,368.58438
TEST_8598,361.22592
TEST_8599,392.17358
TEST_8600,389.98026
TEST_8601,399.99936
TEST_8602,389.28174
TEST_8603,394.4176
TEST_8604,410.5803
TEST_8605,397.2473
TEST_8606,397.31427
TEST_8607,364.34216
TEST_8608,393.00925
TEST_8609,372.01785
TEST_8610,394.4336
TEST_8611,403.32236
TEST_8612,381.8286
TEST_8613,392.4226
TEST_8614,384.45264
TEST_8615,394.0962
TEST_8616,404.99646
TEST_8617,410.96954
TEST_8618,430.65924
TEST_8619,406.25632
TEST_8620,380.25195
TEST_8621,358.35522
TEST_8622,397.63437
TEST_8623,363.21658
TEST_8624,393.13245
TEST_8625,399.057
TEST_8626,397.71573
TEST_8627,402.84528
TEST_8628,369.4227
TEST_8629,401.13995
TEST_8630,398.3966
TEST_8631,400.00803
TEST_8632,391.32742
TEST_8633,443.96997
TEST_8634,391.88382
TEST_8635,368.58173
TEST_8636,399.36743
TEST_8637,407.7089
TEST_8638,417.47772
TEST_8639,396.56485
TEST_8640,412.08765
TEST_8641,403.94083
TEST_8642,317.19955
TEST_8643,391.03647
TEST_8644,366.58835
TEST_8645,369.08655
TEST_8646,400.2042
TEST_8647,409.6904
TEST_8648,442.03668
TEST_8649,407.12183
TEST_8650,408.3216
TEST_8651,391.8923
TEST_8652,402.23972
TEST_8653,396.31204
TEST_8654,392.04285
TEST_8655,435.48978
TEST_8656,398.32513
TEST_8657,390.6495
TEST_8658,370.05347
TEST_8659,408.25323
TEST_8660,396.73938
TEST_8661,369.45895
TEST_8662,364.45282
TEST_8663,438.63736
TEST_8664,410.25418
TEST_8665,371.5713
TEST_8666,371.87558
TEST_8667,395.0693
TEST_8668,359.31445
TEST_8669,405.33887
TEST_8670,392.04013
TEST_8671,368.86368
TEST_8672,405.54984
TEST_8673,362.0037
TEST_8674,420.23535
TEST_8675,388.13608
TEST_8676,413.00845
TEST_8677,367.98642
TEST_8678,389.07294
TEST_8679,372.82312
TEST_8680,360.9084
TEST_8681,385.48434
TEST_8682,395.09363
TEST_8683,397.34268
TEST_8684,388.58545
TEST_8685,367.2351
TEST_8686,427.21936
TEST_8687,357.84586
TEST_8688,406.21118
TEST_8689,396.7085
TEST_8690,386.5698
TEST_8691,401.7441
TEST_8692,407.69424
TEST_8693,406.69687
TEST_8694,362.27866
TEST_8695,403.62976
TEST_8696,403.4005
TEST_8697,375.4775
TEST_8698,394.34293
TEST_8699,393.69275
TEST_8700,392.64603
TEST_8701,361.73978
TEST_8702,392.68445
TEST_8703,408.24146
TEST_8704,398.56067
TEST_8705,403.59085
TEST_8706,376.04504
TEST_8707,407.32162
TEST_8708,370.39005
TEST_8709,393.02676
TEST_8710,400.36832
TEST_8711,402.6411
TEST_8712,381.2529
TEST_8713,396.80243
TEST_8714,411.55573
TEST_8715,394.0804
TEST_8716,366.61722
TEST_8717,390.2975
